movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
52644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
101,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
107,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53129,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
118338,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77798,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
85438,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90343,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
45664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45662,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34397,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
45668,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
96815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
7265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6201,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6202,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
92309,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73089,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6808,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6806,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6805,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6803,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6800,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
95177,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
94902,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53519,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
109848,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100163,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
33679,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
8838,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
100169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33672,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
8836,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8831,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8830,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8833,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51287,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31973,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
59960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1757,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1754,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1752,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1750,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
67361,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
67365,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1284,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1286,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1282,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
34334,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
136598,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8765,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
76153,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0
8767,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
688,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
72129,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
44840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1573,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
1572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
681,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
680,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
50898,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5629,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
5628,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0
1243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5625,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5620,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8493,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
8492,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8491,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72380,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
50851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104441,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1242,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
114048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53138,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
5995,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5991,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
5990,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
5993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5992,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5999,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
5998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87975,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1245,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
103572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87973,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
82459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95237,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
89030,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6785,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
6787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140098,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69644,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
96634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79224,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
44978,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
69559,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
247,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
242,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
51857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
26387,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
77455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
26383,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81180,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26663,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
120138,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
26662,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0
57401,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
65514,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
112485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3698,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3699,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
49314,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3696,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3697,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
64930,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26038,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
103688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3527,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
49312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3528,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
338,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2699,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2690,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
108729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78381,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
108727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104879,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
37277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
72554,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
148626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102760,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
72176,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2153,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
108583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71745,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
27815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27811,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41573,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
48043,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
38188,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79388,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
91079,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77613,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122886,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
129428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
99728,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
87115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
79139,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0
40959,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
122882,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
26782,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1148,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
47200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
27608,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
59000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
336,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
103384,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
97923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
7198,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
7193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7195,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
91697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76210,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
72718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
34528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
69773,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8530,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8531,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
8532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8533,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8535,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7442,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7445,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
7444,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
26630,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
86642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7449,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95207,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
95201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86648,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27033,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27032,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
108318,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4282,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4280,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60937,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
26085,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4288,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92192,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66798,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
114554,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
65216,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
380,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
381,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
384,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
389,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
73049,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4753,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
